array,camera,site,buff_dist,vegetated_edge_roads,harvest_area,road_gravel_1l,conventional_seismic,tame_pasture,pipeline,road_gravel_2l,trail,well_bitumen,rough_pasture,well_aband,road_unclassified,crop,low_impact_seismic,clearing_unknown,cultivation_abandoned,road_paved_undiv_2l,road_unimproved,truck_trail,dugout,road_paved_undiv_1l,well_gas,vegetated_edge_railways,harvest_area_white_zone,country_residence,borrowpit_dry,rural_residence,borrowpit_wet,borrowpits,grvl_sand_pit,ris_reclaimed_temp,ris_clearing_unknown,ris_drainage,ris_mines_oilsands,ris_overburden_dump,ris_facility_operations,transmission_line,ris_tailing_pond,clearing_wellpad_unconfirmed,mines_oilsands,ris_soil_replaced,road_paved_1l,ris_oilsands_rms,ris_facility_unknown,ris_borrowpits,ris_transmission_line,ris_soil_salvaged,ris_road,ris_plant,urban_residence,facility_other,airp_runway,runway,ris_reclaimed_permanent,urban_industrial,lagoon,facility_unknown,residence_clearing,well_cased,road_unpaved_2l,road_paved_3l,surrounding_veg,rlwy_sgl_track,road_winter,sump,greenspace,road_paved_2l,well_other,canal,reservoir,well_cleared_not_confirmed,misc_oil_gas_facility,camp_industrial,ris_camp_industrial,oil_gas_plant,well_unknown,ris_utilities,cfo,recreation,campground,peat,golfcourse,landfill,transfer_station,mill,road_paved_div,rlwy_spur,well_cleared_not_drilled,open_pit_mine,well_oil,road_paved_4l,mines_pitlake,ris_reclaimed_certified,ris_windrow,tailing_pond,rlwy_mlt_track,rlwy_dbl_track,ris_waste,interchange_ramp,road_paved_5l,ris_airp_runway,fruit_vegetables,road_unpaved_1l,ris_reclaim_ready,ris_tank_farm,lc_class20,lc_class32,lc_class33,lc_class34,lc_class50,lc_class110,lc_class120,lc_class210,lc_class220,lc_class230
LU13,13,LU13_13,3000,0.002168193,0,0.0021712540000000005,0.006986933,0,0.013064193,0,9.58912e-4,0,0,0.005156138,0,0,0,9.750000000000001e-5,0,0,0.0012655490000000001,0.003386478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008259217000000001,0,7.890000000000001e-5,0,0,0,0,0,0,0,0,0,0,0,2.29981e-4,0,0,0,0,0,0,0,5.09281e-4,0,0,0,0,0,0,0,0,1.2086800000000001e-4,0,0,9.26581e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07059836218832309,0.037371790991925405,0,0.8522198336497432,0.008715187307932219,0.0310948258620762
LU13,128,LU13_128,3000,0.0021631269999999995,0,0.002166266,0.006223148,0,0.012824967,0,0.001338135,0,0,0.004747881000000001,0,0,0,0,0,0,0.001077738,0.0029002159999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008228449999999998,0,7.019999999999999e-6,0,0,0,0,0,0,0,0,0,0,0,2.29981e-4,0,0,0,0,0,0,0,5.09281e-4,0,0,0,0,0,0,0,0,0,0,0,9.26581e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880897488315978,0.046605276800476894,0,0.8147489930849792,0.008715187307931327,0.0418407939750155
LU13,131,LU13_131,3000,0.00212478,0,0.002127805,0.006933218,0,0.012609437999999999,0,0.001316884,0,0,0.006432164,0,0,0,0,0,0,0.001039499,0.0033918919999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008110987999999998,0,8.050000000000002e-5,0,0,0,0,0,0,0,0,0,0,0,2.29981e-4,0,0,0,0,0,0,0,5.09281e-4,0,0,0,0,0,0,0,0,1.0615100000000001e-4,0,0,9.26581e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141142740645354,0.06424091560711931,0,0.7536510670245641,0.00871518730793096,0.0322500894150327
LU13,12,LU13_12,3000,0.002167013,0,0.002170286,0.005809106000000001,0,0.012895099,0,0.0017747820000000001,0,0,0.004708248999999999,0,0,0,7.910000000000001e-5,0,0,7.81029e-4,0.0024919630000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008245527,0,8.050000000000002e-5,0,0,0,0,0,0,0,0,0,0,0,2.29981e-4,0,0,0,0,0,0,0,5.09281e-4,0,0,0,0,0,0,0,0,0,0,0,7.91583e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10052784264525902,0.06571832285041769,0,0.7814692260433089,0.00585613852056619,0.046428469940448004
LU13,33,LU13_33,3000,0.002148047,0,0.002150663,0.007172171000000001,0,0.012771432,0,0.0016752459999999998,0,0,0.0066611000000000005,0,0,0,7.910000000000001e-5,0,0,4.2801199999999997e-4,0.00289882,0,0,0,0,0,0,4.9000000000000005e-5,0,0,0,0,0,0.0054678769999999995,0,0,0,0,0.008197145999999999,0,1.5516600000000004e-4,0,0,0,1.9776600000000002e-4,0,0,0,0,0,0,0,2.29981e-4,0,0,0,0,0,0,0,5.09281e-4,0,0,0,0,0,0,0,0,1.11962e-4,0,0,4.5560000000000007e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129128080480676,0.0814968013523915,0,0.7505577438116298,0.005533985605062901,0.033283388750240304
LU13,32,LU13_32,3000,0.0021898209999999998,3.74e-6,0.0021925259999999993,0.007007031,0,0.013152262000000001,0,0.0013884529999999998,0,0,0.006958987,0,0,0,7.910000000000001e-5,0,0,3.17462e-4,0.0027254019999999996,0,0,0,0,0,0,4.9000000000000005e-5,0,0,0,0,0,0.023042412999999998,0.002959771,0,0.0021051159999999993,0,0.008324716,0,2.9339000000000004e-4,0,0.0035102530000000005,0,0.009417594999999999,0,0,0,0.0023044359999999996,0.006196676,0,0,0,0,0,0.041331504000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11962e-4,0,0,2.1884900000000002e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05513815564974802,0,0.13810609713667502,0.08563425665271632,0,0.693882916675906,0.00678453310712426,0.020454040777830702
LU13,30,LU13_30,3000,0.0022615860000000003,3.01e-5,0.0022270560000000003,0.007341015,0,0.01235327,0,9.593869999999999e-4,0,0,0.007840353999999999,0,0,0,7.910000000000001e-5,0,0,4.04617e-4,0.002719892,0,0,0,0,0,0,4.9000000000000005e-5,0,0,0,0,0,0.042443483,0.010324680999999999,0,0.020302435000000004,0.001197638,0.008440893,0,3.25069e-4,0,0.016974843,0,0.03339186800000001,0,0,0.001187342,0.015628566,0.014327986,0,0,0,0,0,0.049658783000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11962e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10456299007790801,0,0.15507726852247206,0.08565440998825012,0,0.6527014056257511,9.840810717309319e-4,0.0010198447138879301
LU13,53,LU13_53,3000,0.010961423999999997,0.021559938000000004,0.0012310060000000002,0.003718887,0,0.027170923,0.00296053,2.18759e-4,0,0,0.0017980650000000002,0,0,0,7.52189e-4,0,0,7.900000000000001e-5,2.8944e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007644308,0,2.07123e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001315747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06838296486877349,0.04164598971856141,0,0.8677320121268852,0.0023629629387098496,0.0198760703470706
LU13,22,LU13_22,3000,0.015169250999999998,0.07514445200000001,1.3542800000000002e-4,0.005471518999999999,0,0.041694145,0.004528795000000001,6.88e-5,0,0,0.001721711,0,0,0.02259056,0.004528569,0,0,0.00215132,1.84748e-4,0,0,0,0,0,0,0,0,0,0,0.004670723999999999,0,0,0,0,0,0,0.020826249999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044757749999999995,0,0,0,0,0,2.26013e-4,0,0,0,0,0,0,0,0.0025517500000000006,0,0,0.001275068,0,0,0,0.014311945999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703142183610463,0.023036214528962297,0,0.80713983799623,0.07185809717273188,0.027651631941029806
LU13,19,LU13_19,3000,0.015800856999999998,0.07698616700000001,1.3542800000000002e-4,0.005978196000000001,0,0.044463692,0.004914411,4.03622e-4,0,0,0.0012792839999999999,0,0,0.016182719999999998,0.004383929,0,0,0.001332985,1.84748e-4,0,0,0,0,0,0,0,0,0,0,0.006614004999999999,0,0,0,0,0,0,0.019932362999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044757749999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002878676,0,0,3.19328e-4,0,0,0,0.014311945999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0864042169059275,0.024328214009123005,0,0.7806927090812418,0.08035078838028041,0.028224071623427303
LU13,45,LU13_45,3000,0.013725326,0.075151824,1.3542800000000002e-4,0.004450928,0,0.041674286,0.00435669,5.597120000000001e-4,0,0,0.001092498,0,0,0.009061416999999997,0.004286087,0,0,5.14295e-4,0,0,0,0,0,0,0,0,0,0,0,0.006614004999999999,0,0,0,0,0,0,0.019519638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044757749999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017553640000000001,0,0,7.27e-5,0,0,0,0.0023999229999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715773024541563,0.024698691443921898,0,0.7862112418745528,0.08505509264006168,0.0324576715873073
LU13,08,LU13_08,3000,0.009778978999999998,0.03386901900000001,0,0.004334083,0,0.03833830700000001,0.002970661,5.119990000000001e-4,0,0,0.0011078960000000001,0,0,0.0031809959999999997,0.001105674,0,0,0,9.44e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021680915000000005,0,2.1723100000000002e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018014939999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034473513213356614,0.023961639156048205,0,0.812411055839712,0.0941018453735527,0.03505194641733069
LU13,43,LU13_43,3000,0.009822152999999998,0.05164053800000001,8.93e-6,0.004865372,0,0.03738286800000001,0.002968102,6.53476e-4,0,0,0.001315274,0,0,0.005825413000000001,0.0033007930000000002,0,0,1.3659800000000004e-4,0,0,0,0,0,0,0,0,0,0,0,0.0017227070000000002,0,0,0,0,0,0,0.021208444000000003,0,2.1723100000000002e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017553640000000001,0,0,0,0,0,0,0.0023999229999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04881401809557021,0.0241113093336642,0,0.803577943073424,0.09695355079482308,0.026543178702518298
LU13,41,LU13_41,3000,0.010656904,0.004757139,4.7072800000000006e-4,0.0026939599999999996,0,0.037183396,0.0030808840000000003,2.57509e-4,0,0,0.001362049,0,0,6.67e-6,3.6021699999999997e-4,0,0,9.990000000000002e-5,9.44e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021703252,0,2.1723100000000002e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002286938,0,0,0,0,0,0,0.001229994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48993388897087e-4,0,0.0190499857608792,0.024417566986190402,0,0.8059991100660271,0.100604705102021,0.04917963869598542
LU13,59,LU13_59,3000,0.011249717,0.008699885000000001,0.0013965579999999998,0.0034849720000000002,0,0.030274370000000002,0.0029853709999999997,2.95658e-4,0,0,0.001416316,0,0,0,7.52189e-4,0,0,1.7893400000000003e-4,1.5100000000000001e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010014723,0,3.3783500000000003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002514019,0,0,0,0,0,0,0.001229994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05284824964448901,0.043400896610653904,0,0.8730108234402851,0.0015179290985589202,0.02922210120601339
LU13,06,LU13_06,3000,0.011422239999999998,0,0.0012428690000000004,0.003504989,0,0.04041165800000001,0.003082647,1.21969e-4,0,0,9.52946e-4,0,0,6.67e-6,7.52189e-4,0,0,9.990000000000002e-5,9.44e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020374815000000004,0,3.61472e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001514393,0,0,0,0,0,0,0.001229994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033971214470996595,0.04095176907756821,0,0.8363884592474811,0.0313953554946039,0.057293201709349914
LU13,14,LU13_14,3000,0.010551296,0,8.106360000000001e-4,0.0031019109999999997,0,0.035488445999999986,0.0029458159999999995,9.04e-5,0,0,0.001403031,0,0,6.67e-6,3.6021699999999997e-4,0,0,9.990000000000002e-5,9.44e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021855197000000003,0,4.3440500000000007e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001198272,0,0,0,0,0,0,0.001229994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010355302097378504,0,0.023488176806621804,0.027298849758973696,0,0.7959879254295689,0.08716670145229294,0.06502281634280459
LU13,52,LU13_52,3000,0.010124672,0.11437377800000001,0,0.011587649,0,0,0.003074743000000001,4.0219800000000004e-4,0,0,0.015304632,0,0,0,4.0123800000000005e-4,0,0,4.3276900000000006e-4,0.0021804809999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.730000000000001e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021713080000000003,0,0,0,0,0,9.800000000000001e-5,0.002784887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14994693663297406,0.00706231111434166,0,0.837426962626291,0.00556378962639289,0
LU13,36,LU13_36,3000,0.009936634,0.010229288,0,0.011744466999999998,0,0,0.0030002830000000003,1.1015700000000001e-4,0,0,0.008501903,0,0,0,0,0,0,7.846859999999999e-4,0.001063709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.730000000000001e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003673719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17406630317930305,0.0050317514901783,0,0.813604081494216,0.007297863836302959,0
LU13,38,LU13_38,3000,0.009837133,0.014919643,0,0.010541261,0,0,0.002968183,1.4915400000000003e-4,0,0,0.007705373,0,0,0,5.07717e-4,0,0,9.223730000000001e-4,0.0011663069999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.730000000000001e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.092930000000001e-4,0,0,0,0,0,0.0035567330000000003,0,0,0,0,0,6.61e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16474752289885,0.00503175149017912,0,0.82594396956891,0.004276756042060399,0
LU13,20,LU13_20,3000,0.014779727999999999,0.053798716,1.1000000000000001e-5,0.006004182,0,0.04170962300000001,0.004309018,8.080000000000001e-5,0,0,0.003220467,0,0,0.03752073499999999,0.0038542180000000004,0,0,0.00222162,1.84748e-4,0,0,0,0,0,0,0,0,0,3.71e-5,0,0,0,0,0,0,0,0.024923939000000003,0,5.42e-5,0,0,0,0,0,0,0,0,0,0,0,0.0044757749999999995,0,0,0,0,0,2.26013e-4,0,0,0,0,0,0,0,0.0030042980000000003,0,0,0.0023142700000000002,0,0,0,0.014311945999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06062921617521409,0.0276697155694067,0,0.8223010325318012,0.0619463809887285,0.027453654734849203
LU13,17,LU13_17,3000,0.017225785,0.069020851,1.3542800000000002e-4,0.006214671999999998,0,0.045195795,0.0053541629999999995,2.2143000000000003e-4,0,0,0.0022855430000000006,0,0,0.032791733999999996,0.0045445880000000004,0,0,0.002145574,1.84748e-4,0,0,0,0,0,0,0,0,0,0,0.006614004999999999,0,0,0,0,0,0,0.017053370000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044757749999999995,0,0,0,0,0,2.26013e-4,0,0,0,0,0,0,0,0.0025517500000000006,0,0,0.0010234360000000002,0,0,0,0.014311945999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123022116373464,0,0,0.0020244363308932396,0.05264277915836031,0.0236570743716887,0,0.809047641487216,0.0783832128379957,0.0219426441764998
LU13,56,LU13_56,3000,0.015629736999999998,0.05211796300000001,1.3542800000000002e-4,0.00713792,0,0.041408295,0.005368315,0.0013230179999999998,0,0,0.0030180400000000005,0,0,0.036490752999999994,0.004494791000000001,0,0,7.24795e-4,0,0,0,0,0,0,0,0,0,0,0,0.006614004999999999,0,0,0,0,0,0,0.013264761,0,2.0487799999999997e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.80917e-4,0,0,0.00100425,0,0,0,0.0023999229999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38499e-4,0,0,0,0,0,0,0,0,0,0,0.015948047674304,0,0.0026571397773803196,0.004068248794669159,0.06789491045825383,0.0197005309321762,0,0.7941175908091939,0.0591071964817636,0.03650633507225869
LU13,49,LU13_49,3000,0.015726959999999998,6.8e-5,0.001804833,0.008551996,0,0.042685244,0.0028580500000000004,3.00255e-4,0,0,0.009094584,0,0,0.056868326000000004,0.0016189519999999999,0,0,0.002714121,1.84748e-4,0,0,0,0,0,0,0,0,0.0015319160000000001,1.6098500000000002e-4,0,0,0,0,0,0,0,0.021405340000000005,0,3.9399400000000005e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26013e-4,0,0,0,0,0,0,0,0.004358351999999999,0,0,0.005111861,0,0,0,0.011912022999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.293842997606556e-4,0,0,0.014506265789872004,0.035793980962189394,0.03540248086758799,0,0.854208399711677,0.0379699689068595,0.021189519462053504
LU13,70,LU13_70,3000,0.016488202,0,0.0034603940000000003,0.010929030999999999,0,0.034566775999999994,0.0018902179999999997,4.99458e-4,0,0,0.013369821,0,0,0.063680581,0.0073909119999999995,0,0,0.002613046,0,0,0,0,0,0,0,3.4396100000000005e-4,0,0.002541614,1.6098500000000002e-4,5.2328e-4,0,0,0,0,0,0,0.018907634000000006,0,7.110360000000001e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26013e-4,0,0,0,0,0,0,0,0.0053669519999999995,0,0,0.005609691000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005941043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020432487866792306,0,0.00658793801009056,0.0259729258380121,0.04112826731442941,0.030062847971278596,0,0.886939699387416,0.00429633763857151,0.00296873505352257
LU13,11,LU13_11,3000,0.007186488000000001,0,0.00118194,0.01246657,0,0.011451064999999998,3.3804299999999995e-4,5.22194e-4,0,0,0.008018909,0,0,0.066522327,0.018466362000000004,0,0,0.002377499,0,0,0,0,0,0,0,0,0,0.001275812,3.46714e-4,0,0,0,0,0,0,0,0.0017353200000000003,0,5.746939999999999e-4,0,0,0,0,0,0,0,0,0,0,0,2.9331100000000004e-4,0,0,0,0,0,2.1361099999999997e-4,0,0.001255665,0,0,0,0,0,0.0037287660000000005,0,0,0.005570813999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019349260000000004,0,0,0,0,0,0,0,0,0,0,0.017348752997313206,0,0.012719391507427496,0.0220766306156458,0.03907960171543701,0.0052032989279989,0,0.8602135850356678,0,0.04335873920050971
LU15,44,LU15_44,3000,0.002469976,0,0.0023545130000000004,0.008516489,0,0.013553391,0,0,0.0052851669999999995,0,0.0017358230000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013328370000000001,0,0,0,0,0,0,0,0,0,0,2.5091800000000004e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002347616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014470879395214404,0.0077520436967976995,0.0365701325721572,0,0.9114947172848832,0.007915491214205558,0.021796735836741996
LU15,11,LU15_11,3000,0.0019561569999999996,0,0.001815595,0.007700866999999999,0,0.007702443000000001,0,9.470000000000001e-5,0.004446216,0,0.001710099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002644526,0,0,0,0,0,0,0,0,0,0,2.5091800000000004e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3429600000000003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008692627132824931,0.0015682379444718199,0.0250194662096258,0,0.9529120519822188,8.27420102720443e-4,0.010980196628138199
LU15,19,LU15_19,3000,0.002507011,0,0.002319623,0.007756399,0,0.01256769,0,1.9e-5,0.005041393000000001,0,0.0017701620000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001708745,0,0,0,0,0,0,0,0,0,0,2.5091800000000004e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.940000000000001e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012431216249241197,0.00675616517778594,0.027567931390299304,0,0.934144180903506,0.00156087226741488,0.0175396340117524
LU15,07,LU15_07,3000,0.002855675,0,0.0025528319999999997,0.009868332999999998,0,0.008218612,0,3.08e-5,0.003614959,0,0.0012030240000000002,0,0,0,0,0,0,0,0,0,0,1.6089e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018273290000000001,0,0,2.8306300000000006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90960870896703e-4,0.020128194443314297,0.11750686727091102,0.05713555798425781,0,0.628433440287884,0.0616393474560988,0.11426563168663803
LU15,34,LU15_34,3000,0.003412795,0,0.0026687740000000005,0.015681004000000002,0,0.012754956999999999,0,7.000000000000001e-5,0.004751811,0,4.396080000000001e-4,0,0,0,0,0,0,4.69e-5,1.31241e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8661e-4,0,0,0,0,0,0.0035385080000000005,0,0,8.49207e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188880917131809,0.25431660008134505,0.06753562615744081,0,0.4812114118394081,0.021942738831434997,0.15610553137718902
LU15,37,LU15_37,3000,0.0030783840000000004,0,0.002627449,0.010160302999999999,0,0.018924009000000002,0,6.35093e-4,0.005343065,0,0.001053229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1696900000000005e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022270600000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182482397629273,0.011260129846334701,0.03368276656411941,0,0.9202340191564921,0,0.0165748446701269
LU15,18,LU15_18,3000,0.002606463,0,0.0024270710000000003,0.009551083999999998,0,0.014157438999999999,0,0,0.003746433,0,0.001780481,0,0,0,0,0,0,0,0,0,0,1.6089e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.723239999999999e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022881940000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018874331603373904,0.104873403229304,0.112658817581012,0,0.7128635797759718,0.002305774854818269,0.048424092955519395
LU15,43,LU15_43,3000,0.002508837,0,0.0023637550000000004,0.009626509,0,0.016776312,0,0,0.004312218,0,0.0019926389999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013328370000000001,0,0,0,0,0,0,0,0,0,0,2.5091800000000004e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022881940000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015236663454533601,0.021004774420380703,0.058222475668604896,0,0.8588593681844381,0.010933336982564,0.035743381289479
